0.0,0.0816,0.1076,0.1264,0.1418,0.1552,0.1673,0.1783,0.1886,0.1982,0.2072,0.2174,0.2275,0.2377,0.2478,0.2579,0.2679,0.2779,0.2879,0.2978,0.3076,0.3172,0.3268,0.3363,0.3455,0.3546,0.3635,0.3722,0.3805,0.3887,0.3966,0.4043,0.4118,0.4191,0.4263,0.4333,0.4403,0.4475,0.4548,0.4624,0.4701,0.4781,0.4863,0.4947,0.5035,0.5125,0.5217,0.5311,0.5404,0.5499,0.5594,0.569,0.5787,0.5885,0.5984,0.6084,0.6186,0.6293,0.6403,0.6518,0.6635,0.6756,0.688,0.7005,0.713,0.7254,0.7373,0.7485,0.7586,0.7674,0.7747,0.7806,0.785,0.7888,0.7921,0.7948,0.7968,0.7982,0.7986,0.7978,0.796,0.7932,0.7885,0.781,0.7708,0.7576,0.7405,0.7183,0.6901,0.6559,0.6131,0.5572,0.4865,0.388,0.2408,0.0,0.0,0.0,,,,,,,,,,,,,
0.0,0.0804,0.1059,0.1244,0.1394,0.1525,0.1643,0.1751,0.1852,0.1946,0.2035,0.2135,0.2235,0.2335,0.2434,0.2534,0.2633,0.2732,0.2831,0.2929,0.3025,0.3121,0.3216,0.3309,0.3401,0.3492,0.358,0.3665,0.3748,0.3829,0.3907,0.3983,0.4057,0.4129,0.42,0.4269,0.4338,0.4408,0.448,0.4553,0.4629,0.4707,0.4786,0.4868,0.4953,0.504,0.513,0.522,0.5312,0.5404,0.5497,0.5592,0.5687,0.5783,0.588,0.5978,0.6079,0.6183,0.6292,0.6405,0.6521,0.6642,0.6765,0.6892,0.7019,0.7147,0.7272,0.7388,0.7496,0.7591,0.7673,0.7741,0.7793,0.7833,0.7869,0.7899,0.7924,0.7944,0.7957,0.796,0.7953,0.7935,0.7906,0.7862,0.7792,0.7698,0.7575,0.7411,0.7195,0.6916,0.6572,0.6139,0.5567,0.484,0.3828,0.2318,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0793,0.1043,0.1224,0.1371,0.1499,0.1614,0.172,0.1818,0.1911,0.1997,0.2096,0.2194,0.2292,0.2391,0.2489,0.2587,0.2684,0.2781,0.2878,0.2974,0.3069,0.3162,0.3255,0.3346,0.3436,0.3523,0.3607,0.3689,0.3769,0.3846,0.3922,0.3995,0.4066,0.4135,0.4203,0.4271,0.434,0.4411,0.4483,0.4556,0.4632,0.471,0.479,0.4872,0.4957,0.5043,0.5131,0.522,0.5309,0.54,0.5492,0.5586,0.568,0.5775,0.5871,0.597,0.6073,0.6179,0.629,0.6405,0.6524,0.6647,0.6773,0.6903,0.7032,0.7161,0.7284,0.7397,0.75,0.7591,0.7668,0.773,0.7778,0.7815,0.7849,0.7877,0.7901,0.792,0.7933,0.7935,0.7928,0.791,0.7881,0.7838,0.7773,0.7683,0.7565,0.7405,0.7193,0.6915,0.6568,0.6128,0.5541,0.4794,0.3753,0.2224,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0781,0.1026,0.1204,0.1348,0.1473,0.1586,0.1689,0.1785,0.1875,0.196,0.2057,0.2153,0.225,0.2347,0.2444,0.254,0.2636,0.2732,0.2827,0.2922,0.3015,0.3108,0.3199,0.3289,0.3378,0.3464,0.3548,0.3629,0.3708,0.3784,0.3859,0.3931,0.4001,0.407,0.4136,0.4203,0.4271,0.434,0.4411,0.4483,0.4558,0.4634,0.4712,0.4792,0.4874,0.4958,0.5042,0.5128,0.5216,0.5304,0.5393,0.5484,0.5576,0.5669,0.5763,0.586,0.5961,0.6066,0.6174,0.6287,0.6405,0.6526,0.6652,0.6781,0.6912,0.7043,0.7171,0.7291,0.7401,0.7499,0.7585,0.7658,0.7717,0.7761,0.7797,0.7828,0.7855,0.7878,0.7897,0.7908,0.791,0.7902,0.7884,0.7856,0.7814,0.7751,0.7663,0.7546,0.7389,0.7179,0.69,0.6548,0.6099,0.5495,0.4728,0.3663,0.2135,0.0,0.0,0.0,,,,,,,,,,
0.0,0.0769,0.101,0.1184,0.1325,0.1447,0.1557,0.1658,0.1752,0.184,0.1924,0.2018,0.2113,0.2208,0.2303,0.2398,0.2493,0.2588,0.2682,0.2775,0.2869,0.2961,0.3052,0.3142,0.3231,0.3319,0.3404,0.3487,0.3568,0.3645,0.3721,0.3794,0.3866,0.3935,0.4003,0.4069,0.4134,0.4201,0.4269,0.4339,0.441,0.4483,0.4557,0.4633,0.4711,0.4791,0.4873,0.4955,0.5038,0.5123,0.5208,0.5295,0.5383,0.5473,0.5563,0.5655,0.575,0.5848,0.5951,0.6058,0.6169,0.6284,0.6404,0.6528,0.6656,0.6787,0.6919,0.7049,0.7176,0.7293,0.7399,0.7494,0.7576,0.7646,0.7701,0.7742,0.7777,0.7807,0.7833,0.7856,0.7873,0.7884,0.7886,0.7878,0.7859,0.7832,0.7789,0.7725,0.7637,0.7521,0.7364,0.7153,0.6872,0.6514,0.6052,0.543,0.4646,0.3567,0.2053,0.0,0.0,0.0,,,,,,,,,
0.0,0.0757,0.0994,0.1164,0.1302,0.1422,0.1529,0.1628,0.172,0.1806,0.1887,0.198,0.2073,0.2166,0.2259,0.2353,0.2446,0.2539,0.2632,0.2724,0.2815,0.2906,0.2996,0.3085,0.3172,0.3259,0.3343,0.3425,0.3505,0.3582,0.3657,0.3729,0.3799,0.3868,0.3935,0.4,0.4064,0.413,0.4197,0.4266,0.4336,0.4407,0.448,0.4555,0.4631,0.4709,0.4789,0.4869,0.495,0.5031,0.5114,0.5198,0.5283,0.537,0.5458,0.5547,0.5639,0.5735,0.5836,0.594,0.6049,0.6162,0.628,0.6402,0.6529,0.6659,0.6791,0.6923,0.7052,0.7176,0.7289,0.7393,0.7485,0.7564,0.7631,0.7684,0.7723,0.7757,0.7786,0.7812,0.7833,0.785,0.7861,0.7862,0.7853,0.7835,0.7806,0.7762,0.7697,0.7607,0.7491,0.7332,0.7118,0.6831,0.6465,0.5987,0.5349,0.4554,0.3466,0.1977,0.0,0.0,0.0,,,,,,,,
0.0,0.0745,0.0978,0.1145,0.128,0.1397,0.1502,0.1598,0.1688,0.1772,0.1851,0.1942,0.2033,0.2124,0.2216,0.2307,0.2399,0.2491,0.2582,0.2672,0.2762,0.2852,0.294,0.3027,0.3113,0.3198,0.3282,0.3363,0.3441,0.3517,0.3591,0.3663,0.3732,0.38,0.3866,0.393,0.3994,0.4059,0.4125,0.4192,0.4261,0.4331,0.4403,0.4476,0.4551,0.4627,0.4705,0.4783,0.4862,0.4941,0.5021,0.5103,0.5185,0.5269,0.5354,0.544,0.5529,0.5623,0.572,0.5822,0.5929,0.604,0.6155,0.6275,0.64,0.6529,0.666,0.6793,0.6923,0.705,0.7171,0.7282,0.7382,0.7472,0.7549,0.7614,0.7665,0.7703,0.7736,0.7765,0.779,0.7811,0.7828,0.7837,0.7837,0.7828,0.781,0.778,0.7733,0.7665,0.7574,0.7455,0.7293,0.7073,0.6779,0.6403,0.5908,0.5257,0.4453,0.3364,0.1907,0.0,0.0,0.0,,,,,,,
0.0,0.0733,0.0961,0.1126,0.1258,0.1372,0.1475,0.1569,0.1656,0.1738,0.1816,0.1905,0.1994,0.2083,0.2172,0.2262,0.2352,0.2443,0.2532,0.2621,0.2709,0.2797,0.2884,0.2969,0.3054,0.3138,0.322,0.3299,0.3377,0.3452,0.3525,0.3596,0.3665,0.3731,0.3796,0.386,0.3923,0.3987,0.4052,0.4118,0.4186,0.4255,0.4325,0.4397,0.447,0.4545,0.4621,0.4698,0.4774,0.4852,0.493,0.5009,0.5089,0.5169,0.5252,0.5335,0.5421,0.5512,0.5606,0.5705,0.5808,0.5916,0.6029,0.6147,0.627,0.6397,0.6528,0.6659,0.6791,0.692,0.7044,0.7162,0.727,0.7369,0.7456,0.7531,0.7594,0.7644,0.7682,0.7714,0.7743,0.7768,0.7789,0.7805,0.7814,0.7814,0.7804,0.7784,0.7751,0.7702,0.7631,0.7537,0.7414,0.7247,0.7019,0.6716,0.6328,0.5818,0.5155,0.4343,0.3262,0.1843,0.0,0.0,0.0,,,,,,
0.0,0.0721,0.0945,0.1107,0.1237,0.1348,0.1448,0.154,0.1625,0.1705,0.1781,0.1868,0.1955,0.2042,0.213,0.2218,0.2306,0.2394,0.2482,0.257,0.2656,0.2742,0.2828,0.2912,0.2995,0.3077,0.3157,0.3236,0.3312,0.3386,0.3458,0.3528,0.3596,0.3662,0.3726,0.3789,0.3851,0.3914,0.3979,0.4044,0.411,0.4178,0.4247,0.4318,0.439,0.4463,0.4538,0.4613,0.4688,0.4763,0.4839,0.4916,0.4994,0.5072,0.5151,0.5232,0.5315,0.5402,0.5494,0.5589,0.5689,0.5794,0.5903,0.6018,0.6139,0.6264,0.6393,0.6525,0.6656,0.6787,0.6913,0.7035,0.7149,0.7255,0.7351,0.7437,0.7511,0.7573,0.7622,0.766,0.7693,0.7722,0.7747,0.7767,0.7783,0.7791,0.779,0.7779,0.7757,0.7722,0.7668,0.7594,0.7496,0.7368,0.7194,0.6957,0.6642,0.6243,0.5717,0.5045,0.4228,0.3165,0.1785,0.0,0.0,0.0,,,,,
0.0,0.0709,0.093,0.1088,0.1215,0.1324,0.1422,0.1512,0.1595,0.1673,0.1747,0.1831,0.1916,0.2002,0.2088,0.2174,0.226,0.2347,0.2433,0.2519,0.2604,0.2688,0.2772,0.2854,0.2936,0.3017,0.3095,0.3172,0.3248,0.3321,0.3392,0.346,0.3527,0.3593,0.3656,0.3717,0.3779,0.3841,0.3904,0.3969,0.4034,0.4101,0.4168,0.4238,0.4309,0.4381,0.4454,0.4528,0.4601,0.4675,0.4749,0.4824,0.49,0.4976,0.5053,0.5131,0.5211,0.5295,0.5383,0.5475,0.5572,0.5673,0.5779,0.589,0.6007,0.613,0.6257,0.6388,0.652,0.6651,0.678,0.6903,0.7022,0.7133,0.7236,0.7331,0.7416,0.7489,0.755,0.7599,0.7637,0.7671,0.77,0.7725,0.7746,0.7761,0.7768,0.7766,0.7753,0.7729,0.769,0.7633,0.7554,0.7452,0.7317,0.7134,0.6886,0.6561,0.6148,0.5606,0.4928,0.4108,0.3071,0.1731,0.0,0.0,0.0,,,,
0.0,0.0697,0.0914,0.1069,0.1194,0.1301,0.1396,0.1484,0.1565,0.1641,0.1713,0.1796,0.1879,0.1962,0.2046,0.213,0.2215,0.2299,0.2384,0.2469,0.2552,0.2635,0.2717,0.2798,0.2878,0.2957,0.3034,0.3109,0.3183,0.3255,0.3325,0.3393,0.3459,0.3523,0.3585,0.3646,0.3706,0.3768,0.383,0.3894,0.3958,0.4023,0.409,0.4158,0.4228,0.4299,0.4371,0.4443,0.4515,0.4587,0.466,0.4733,0.4807,0.4881,0.4956,0.5032,0.5109,0.5191,0.5276,0.5364,0.5457,0.5554,0.5656,0.5763,0.5875,0.5994,0.612,0.6249,0.6381,0.6513,0.6643,0.677,0.6891,0.7005,0.7113,0.7215,0.7308,0.7391,0.7463,0.7524,0.7574,0.7614,0.7649,0.7679,0.7704,0.7724,0.7739,0.7746,0.7742,0.7727,0.77,0.7657,0.7594,0.7511,0.7404,0.726,0.7067,0.6808,0.6471,0.6044,0.5488,0.4806,0.3988,0.2983,0.1682,0.0,0.0,0.0,,,
0.0,0.0686,0.0898,0.1051,0.1173,0.1278,0.1371,0.1456,0.1536,0.161,0.168,0.1761,0.1842,0.1923,0.2005,0.2087,0.217,0.2253,0.2336,0.2419,0.2501,0.2582,0.2662,0.2742,0.282,0.2897,0.2973,0.3047,0.3119,0.319,0.3258,0.3325,0.339,0.3453,0.3514,0.3574,0.3634,0.3694,0.3756,0.3818,0.3882,0.3946,0.4012,0.4078,0.4147,0.4216,0.4287,0.4358,0.4428,0.45,0.4571,0.4643,0.4715,0.4787,0.486,0.4934,0.5009,0.5088,0.517,0.5256,0.5346,0.5439,0.5537,0.5639,0.5746,0.586,0.5981,0.6108,0.6239,0.6372,0.6505,0.6633,0.6757,0.6875,0.6986,0.7091,0.719,0.7282,0.7364,0.7436,0.7497,0.7549,0.7591,0.7627,0.7658,0.7683,0.7704,0.7718,0.7723,0.7718,0.77,0.7669,0.7621,0.7554,0.7465,0.7351,0.7198,0.6995,0.6723,0.6374,0.593,0.5363,0.468,0.387,0.2899,0.1636,0.0,0.0,0.0,,
0.0,0.0674,0.0883,0.1032,0.1153,0.1256,0.1346,0.143,0.1507,0.158,0.1648,0.1726,0.1805,0.1885,0.1965,0.2045,0.2126,0.2207,0.2288,0.237,0.245,0.253,0.2609,0.2686,0.2763,0.2839,0.2913,0.2985,0.3056,0.3125,0.3192,0.3258,0.3321,0.3383,0.3444,0.3503,0.3561,0.3621,0.3681,0.3743,0.3805,0.3869,0.3933,0.3999,0.4066,0.4134,0.4203,0.4273,0.4342,0.4412,0.4482,0.4552,0.4623,0.4694,0.4765,0.4837,0.4911,0.4988,0.5067,0.5151,0.5237,0.5327,0.5421,0.5519,0.5621,0.5729,0.5844,0.5966,0.6095,0.6227,0.6362,0.6494,0.6621,0.6743,0.6857,0.6964,0.7066,0.7162,0.7252,0.7333,0.7406,0.7468,0.7522,0.7566,0.7604,0.7636,0.7663,0.7684,0.7698,0.7701,0.7693,0.7672,0.7636,0.7583,0.751,0.7415,0.7294,0.7132,0.6916,0.663,0.6268,0.5809,0.5234,0.4552,0.3755,0.2821,0.1594,0.0,0.0,0.0,
0.0,0.0662,0.0867,0.1014,0.1132,0.1233,0.1322,0.1403,0.1479,0.155,0.1616,0.1693,0.177,0.1847,0.1925,0.2004,0.2083,0.2162,0.2241,0.2321,0.24,0.2479,0.2556,0.2632,0.2707,0.2781,0.2854,0.2925,0.2994,0.3061,0.3127,0.3191,0.3254,0.3315,0.3374,0.3432,0.3489,0.3548,0.3607,0.3667,0.3729,0.3791,0.3855,0.3919,0.3985,0.4052,0.412,0.4188,0.4256,0.4324,0.4393,0.4462,0.4532,0.4601,0.4671,0.4741,0.4813,0.4888,0.4966,0.5047,0.5131,0.5218,0.5308,0.5402,0.5501,0.5604,0.5711,0.5826,0.595,0.608,0.6214,0.635,0.6482,0.6607,0.6726,0.6837,0.694,0.7037,0.713,0.7219,0.73,0.7373,0.7437,0.7493,0.7541,0.7581,0.7616,0.7644,0.7665,0.7677,0.7678,0.7667,0.7642,0.7601,0.7542,0.7463,0.7362,0.7232,0.706,0.683,0.6531,0.6155,0.5682,0.5101,0.4424,0.3645,0.2748,0.1554,0.0,0.0,0.0
0.0,0.0651,0.0852,0.0996,0.1112,0.1211,0.1298,0.1378,0.1451,0.152,0.1586,0.166,0.1735,0.1811,0.1887,0.1963,0.204,0.2117,0.2195,0.2273,0.2351,0.2428,0.2504,0.2579,0.2652,0.2725,0.2796,0.2865,0.2933,0.2999,0.3063,0.3126,0.3187,0.3247,0.3305,0.3361,0.3418,0.3475,0.3534,0.3593,0.3653,0.3714,0.3777,0.384,0.3905,0.397,0.4037,0.4103,0.417,0.4237,0.4305,0.4372,0.444,0.4509,0.4577,0.4646,0.4717,0.479,0.4866,0.4945,0.5027,0.5112,0.5199,0.529,0.5384,0.5482,0.5585,0.5692,0.5807,0.5931,0.6064,0.62,0.6337,0.6469,0.6592,0.6707,0.6814,0.6913,0.7006,0.7096,0.7183,0.7264,0.7338,0.7404,0.7463,0.7514,0.7559,0.7597,0.7627,0.7647,0.7657,0.7655,0.764,0.761,0.7563,0.7498,0.7413,0.7306,0.7166,0.6982,0.6737,0.6424,0.6033,0.555,0.4967,0.4297,0.3542,0.2679,0.1516,0.0,0.0
0.0,0.0639,0.0837,0.0979,0.1093,0.119,0.1275,0.1352,0.1424,0.1492,0.1555,0.1628,0.1701,0.1775,0.1849,0.1924,0.1999,0.2074,0.2149,0.2225,0.2302,0.2378,0.2452,0.2526,0.2598,0.267,0.2739,0.2807,0.2873,0.2937,0.3,0.3062,0.3121,0.318,0.3237,0.3292,0.3348,0.3404,0.3461,0.3519,0.3578,0.3638,0.3699,0.3762,0.3825,0.3889,0.3954,0.4019,0.4085,0.415,0.4216,0.4283,0.4349,0.4416,0.4484,0.4552,0.4621,0.4692,0.4767,0.4844,0.4924,0.5007,0.5093,0.5181,0.5272,0.5366,0.5464,0.5565,0.5672,0.5786,0.5912,0.6047,0.6184,0.6322,0.6454,0.6575,0.6686,0.6789,0.6883,0.6973,0.706,0.7144,0.7225,0.7299,0.7368,0.743,0.7488,0.7538,0.7579,0.761,0.7629,0.7637,0.7631,0.7611,0.7576,0.7523,0.7451,0.736,0.7246,0.7095,0.6897,0.6638,0.6311,0.5906,0.5415,0.4832,0.4173,0.3445,0.2615,0.1481,0.0
